dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Mood,hinge,2,1,4715,1010,1011,9430,2020,10110,16,0.7645895153313551,0.7240193486213684,0.8516883850097656,0.5249867471608836,0.7251483036629978,0.7026514066701773,0.5203627268184013
apddv2,clip-vit-b32,all,Mood,hinge,3,1,4715,1010,1011,14145,3030,10110,16,0.7700296735905044,0.7096070647239685,0.8063608407974243,0.5502673316216893,0.7423499821709925,0.7239692636744741,0.5383151517259629
apddv2,clip-vit-b32,all,Mood,hinge,4,1,4715,1010,1011,18860,4040,10110,16,0.7809099901088031,0.7037750482559204,0.7830374836921692,0.5632754922607752,0.7505847343477168,0.7363365104440073,0.5491698298323228
apddv2,clip-vit-b32,all,Mood,hinge,5,1,4715,1010,1011,23575,5050,10110,16,0.7775469831849654,0.6816381812095642,0.7460187673568726,0.5839220014733852,0.7641946483102373,0.7479886087416907,0.5624974247471417
apddv2,clip-vit-b32,all,Mood,hinge,6,1,4715,1010,1011,28290,5050,10110,18,0.7823936696340257,0.6837003231048584,0.7363068461418152,0.5893385989732176,0.7679307769890187,0.747416098458513,0.5611460391194423
apddv2,clip-vit-b32,all,Mood,hinge,7,1,4715,1010,1011,33005,5050,10110,16,0.7843719090009891,0.672009289264679,0.7314630150794983,0.592040204037283,0.7696563885699979,0.7555492575752754,0.569333613039756
apddv2,clip-vit-b32,all,Mood,hinge,8,1,4715,1010,1011,37720,5050,10110,17,0.7919881305637982,0.6618860363960266,0.6885512471199036,0.6159734512804033,0.7848861986675253,0.7660819922897995,0.5796532851058246
apddv2,clip-vit-b32,all,Mood,hinge,9,1,4715,1010,1011,42435,5050,10110,16,0.7885262116716123,0.6614224910736084,0.7011620402336121,0.6089399906447412,0.7804295969260284,0.7542342689343665,0.5702530308275164
apddv2,clip-vit-b32,all,Mood,hinge,10,1,4715,1010,1011,47150,5050,10110,16,0.7822947576656776,0.683803379535675,0.7385462522506714,0.5880896434882176,0.7670899906231692,0.7465568596255212,0.558570084110631
apddv2,clip-vit-b32,all,Mood,bradley_terry,1,1,4715,1010,1011,4715,1010,10110,17,0.7711177052423344,0.7241097092628479,0.8316934108734131,0.5361385691489017,0.732408622818139,0.6981635025044476,0.5163759410663027
apddv2,clip-vit-b32,all,Mood,bradley_terry,2,1,4715,1010,1011,9430,2020,10110,17,0.7803165182987142,0.6864867210388184,0.7533260583877563,0.5798464244366615,0.7617146476748786,0.7400777714213624,0.5546942625742965
