dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Space and perspective,bradley_terry,6,0,4343,931,930,26058,4655,9300,16,0.8010752688172043,0.6169117093086243,0.6092020869255066,0.6804720679683505,0.824929097805267,0.7865189134132282,0.5990257835917152
apddv2,clip-vit-b32,all,Space and perspective,bradley_terry,7,0,4343,931,930,30401,4655,9300,16,0.7983870967741935,0.6242392063140869,0.6184505820274353,0.675621170977659,0.8222116429867867,0.7802404297320997,0.5948131395652975
apddv2,clip-vit-b32,all,Space and perspective,bradley_terry,8,0,4343,931,930,34744,4655,9300,16,0.7950537634408602,0.6372441053390503,0.6372641324996948,0.6657534409121051,0.8162143171720668,0.772758491027594,0.5868851123886316
apddv2,clip-vit-b32,all,Space and perspective,bradley_terry,9,0,4343,931,930,39087,4655,9300,16,0.7953763440860215,0.6161383390426636,0.5999389886856079,0.6853305763734479,0.8280048422789683,0.7854187850347629,0.5978623807870921
apddv2,clip-vit-b32,all,Space and perspective,bradley_terry,10,0,4343,931,930,43430,4655,9300,16,0.7904301075268817,0.6469588875770569,0.6609848737716675,0.6533118436472518,0.8083299658518044,0.7741261193651481,0.5849195245856593
apddv2,clip-vit-b32,all,Space and perspective,regression,,1,4343,931,930,0,0,9300,40,0.8058064516129032,0.6024675965309143,0.5806542634963989,0.686324920745,0.8328551955325167,0.783540077392292,0.5993580152510389
apddv2,clip-vit-b32,all,Space and perspective,hinge,1,1,4343,931,930,4343,931,9300,17,0.7891397849462366,0.6832911372184753,0.722182035446167,0.6098702611615301,0.7830022046942702,0.7555553389634956,0.5659608163825091
apddv2,clip-vit-b32,all,Space and perspective,hinge,2,1,4343,931,930,8686,1862,9300,17,0.8020430107526881,0.6619371771812439,0.7019407153129578,0.6208048303686358,0.7890970018466046,0.7630440869118921,0.5753501145337233
apddv2,clip-vit-b32,all,Space and perspective,hinge,3,1,4343,931,930,13029,2793,9300,17,0.7843010752688172,0.6457239985466003,0.6656535863876343,0.6404074913432433,0.8012908369330107,0.7572758263449768,0.5708946533730571
apddv2,clip-vit-b32,all,Space and perspective,hinge,4,1,4343,931,930,17372,3724,9300,16,0.7874193548387097,0.6646268367767334,0.6779007911682129,0.6337914170993039,0.7973834723842685,0.7604721100004382,0.5744637122607066
apddv2,clip-vit-b32,all,Space and perspective,hinge,5,1,4343,931,930,21715,4655,9300,16,0.7949462365591398,0.6483022570610046,0.6516186594963074,0.6479892885130798,0.8070473001555101,0.7695713921755043,0.5829619181797876
apddv2,clip-vit-b32,all,Space and perspective,hinge,6,1,4343,931,930,26058,4655,9300,16,0.7983870967741935,0.6293818354606628,0.6304059028625488,0.6594486556808721,0.8143397692316512,0.7732861639513342,0.5871828813846293
apddv2,clip-vit-b32,all,Space and perspective,hinge,7,1,4343,931,930,30401,4655,9300,16,0.8023655913978495,0.6307476758956909,0.6180920004844666,0.6661007047523266,0.8173083853044716,0.7743010047778873,0.5866060164133009
