dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,The overall,bradley_terry,10,5,7015,1503,1504,70150,7515,15040,16,0.7706117021276596,0.7137041091918945,0.833738386631012,0.548769952369925,0.7411012542170283,0.7078257323148461,0.5230695926668817
apddv2,resnet50,all,The overall,regression,,6,7015,1503,1504,0,0,15040,30,0.7406914893617021,0.791050374507904,1.009934902191162,0.44699343286376636,0.6931539143271905,0.641495894575268,0.46536689431714173
apddv2,resnet50,all,The overall,hinge,1,6,7015,1503,1504,7015,1503,15040,18,0.7178856382978723,0.8145749568939209,1.0727624893188477,0.41259117906817455,0.6425888179501165,0.6074781753947819,0.4383041439056641
apddv2,resnet50,all,The overall,hinge,2,6,7015,1503,1504,14030,3006,15040,18,0.7267952127659575,0.7952304482460022,1.0172961950302124,0.4429626411261557,0.665602434283187,0.6340457324619652,0.4586635167374126
apddv2,resnet50,all,The overall,hinge,3,6,7015,1503,1504,21045,4509,15040,17,0.7378989361702127,0.7836277484893799,0.9928991198539734,0.4563216221010957,0.6755598014771262,0.648450492334711,0.47098803899088865
apddv2,resnet50,all,The overall,hinge,4,6,7015,1503,1504,28060,6012,15040,17,0.7440824468085107,0.7605262398719788,0.9274044632911682,0.49218435967451246,0.7018369970335883,0.6652334577638145,0.4845018480887634
apddv2,resnet50,all,The overall,hinge,5,6,7015,1503,1504,35075,7515,15040,17,0.7530585106382979,0.7652347087860107,0.9279524683952332,0.49188427991999684,0.7016577962621966,0.679680061974614,0.4973493699786317
apddv2,resnet50,all,The overall,hinge,6,6,7015,1503,1504,42090,7515,15040,16,0.7404920212765957,0.7928462624549866,1.0078058242797852,0.44815925630742304,0.6695251057109062,0.6423280936613615,0.4646296530005035
apddv2,resnet50,all,The overall,hinge,7,6,7015,1503,1504,49105,7515,15040,17,0.7459441489361702,0.7561806440353394,0.9261776804924011,0.49285612594106254,0.7021168783680238,0.6707362334684382,0.49105367230082786
apddv2,resnet50,all,The overall,hinge,8,6,7015,1503,1504,56120,7515,15040,16,0.7439494680851064,0.7625523209571838,0.939116358757019,0.4857712918713436,0.697205657706311,0.6546580211930302,0.4772013463150142
apddv2,resnet50,all,The overall,hinge,9,6,7015,1503,1504,63135,7515,15040,17,0.7466090425531915,0.7584548592567444,0.9296926856040955,0.49093141209091695,0.7006995106561327,0.6722622973241575,0.49236654467574403
apddv2,resnet50,all,The overall,hinge,10,6,7015,1503,1504,70150,7515,15040,16,0.7446808510638298,0.7612181901931763,0.9380280375480652,0.48636721010050965,0.6974393246564397,0.657459860973343,0.4801745634260112
apddv2,resnet50,all,The overall,bradley_terry,1,6,7015,1503,1504,7015,1503,15040,17,0.7194813829787234,0.8232085704803467,1.0746413469314575,0.411562398302016,0.6416062422143938,0.6151924709455007,0.4442416226544321
apddv2,resnet50,all,The overall,bradley_terry,2,6,7015,1503,1504,14030,3006,15040,17,0.7356382978723405,0.7758845686912537,0.9762659072875977,0.46542942839858026,0.6822787715667609,0.6439753377743691,0.467758695345631
apddv2,resnet50,all,The overall,bradley_terry,3,6,7015,1503,1504,21045,4509,15040,16,0.7382313829787234,0.7885532975196838,1.0019335746765137,0.451374710187867,0.6718744855201528,0.6407281970273413,0.46558072425709357
apddv2,resnet50,all,The overall,bradley_terry,4,6,7015,1503,1504,28060,6012,15040,16,0.7392952127659574,0.7735647559165955,0.9585045576095581,0.47515495458352563,0.6901006751060024,0.6538611067493244,0.4751594984195103
apddv2,resnet50,all,The overall,bradley_terry,5,6,7015,1503,1504,35075,7515,15040,16,0.745279255319149,0.7632672190666199,0.9388653635978699,0.48590877527624965,0.697240687678597,0.6659588701920196,0.48541530635780467
apddv2,resnet50,all,The overall,bradley_terry,6,6,7015,1503,1504,42090,7515,15040,16,0.7402260638297873,0.7705084681510925,0.9614564776420593,0.47353858154476836,0.688161460481389,0.6555872139243145,0.4770580587433999
apddv2,resnet50,all,The overall,bradley_terry,7,6,7015,1503,1504,49105,7515,15040,16,0.7402925531914893,0.7649886012077332,0.9416542649269104,0.4843816174920883,0.6962290898955814,0.6553332278260207,0.47789808213198887
apddv2,resnet50,all,The overall,bradley_terry,8,6,7015,1503,1504,56120,7515,15040,16,0.7501329787234042,0.7470613718032837,0.9074902534484863,0.5030886960214913,0.7098037591428721,0.6692473965349904,0.490804710145148
apddv2,resnet50,all,The overall,bradley_terry,9,6,7015,1503,1504,63135,7515,15040,16,0.745811170212766,0.7628629803657532,0.9412932991981506,0.48457934657768353,0.6964055799320197,0.6673451323895474,0.48820583181499344
apddv2,resnet50,all,The overall,bradley_terry,10,6,7015,1503,1504,70150,7515,15040,16,0.7427526595744681,0.7593141198158264,0.931583821773529,0.4898958758450084,0.700016443125854,0.6584737586709485,0.48122414488808607
apddv2,resnet50,all,The overall,regression,,7,7015,1503,1504,0,0,15040,29,0.7658244680851064,0.7409824728965759,0.9364295601844788,0.5108299660501406,0.7346604286887057,0.7021284951218284,0.5185236266348265
apddv2,resnet50,all,The overall,hinge,1,7,7015,1503,1504,7015,1503,15040,17,0.7205452127659574,0.8501955270767212,1.1419198513031006,0.40348638181796603,0.6356862640147973,0.6258036717154862,0.4483251966856459
apddv2,resnet50,all,The overall,hinge,2,7,7015,1503,1504,14030,3006,15040,17,0.7507978723404255,0.7804589867591858,0.9862926602363586,0.4847825686156123,0.6970927258661597,0.6756274860656016,0.4929838993462613
apddv2,resnet50,all,The overall,hinge,3,7,7015,1503,1504,21045,4509,15040,17,0.7493351063829787,0.7678160071372986,0.941951334476471,0.5079455069843972,0.7138027220350089,0.6804304945184655,0.49744708310524477
apddv2,resnet50,all,The overall,hinge,4,7,7015,1503,1504,28060,6012,15040,17,0.753125,0.762807309627533,0.945255696773529,0.5062193723740043,0.7126070153957187,0.6829741039214509,0.4982631061757083
apddv2,resnet50,all,The overall,hinge,5,7,7015,1503,1504,35075,7515,15040,17,0.7481382978723404,0.7597247362136841,0.9464676380157471,0.5055862383968319,0.7113893097082524,0.6817383065373153,0.4974882762137748
apddv2,resnet50,all,The overall,hinge,6,7,7015,1503,1504,42090,7515,15040,16,0.752061170212766,0.7715970277786255,0.9597896933555603,0.49862712159221056,0.707834017624478,0.6773575826805918,0.4944328221636841
apddv2,resnet50,all,The overall,hinge,7,7,7015,1503,1504,49105,7515,15040,16,0.7584441489361702,0.7636996507644653,0.9516867995262146,0.5028599353835292,0.7096862031154147,0.6876716336978791,0.5064862839204894
apddv2,resnet50,all,The overall,hinge,8,7,7015,1503,1504,56120,7515,15040,16,0.7482047872340426,0.7699922323226929,0.9592849016189575,0.498890801633582,0.7078000652599101,0.6773002538620483,0.49667695107620663
apddv2,resnet50,all,The overall,hinge,9,7,7015,1503,1504,63135,7515,15040,16,0.7528590425531915,0.7653961181640625,0.9575068950653076,0.49981963941695073,0.7089443171837786,0.6890492597994997,0.505986593603974
apddv2,resnet50,all,The overall,hinge,10,7,7015,1503,1504,70150,7515,15040,16,0.7544547872340426,0.7472121715545654,0.9157623052597046,0.5216260684075307,0.7226148619383821,0.6928288947609001,0.5074641724968959
apddv2,resnet50,all,The overall,bradley_terry,1,7,7015,1503,1504,7015,1503,15040,17,0.7276595744680852,0.8406355977058411,1.1178067922592163,0.4160824835508584,0.6465934605618813,0.6294896936619647,0.4523621213215804
apddv2,resnet50,all,The overall,bradley_terry,2,7,7015,1503,1504,14030,3006,15040,17,0.7475398936170212,0.7843825817108154,0.977101743221283,0.4895836820036277,0.7021244631561316,0.6790525666955075,0.494807142149891
apddv2,resnet50,all,The overall,bradley_terry,3,7,7015,1503,1504,21045,4509,15040,16,0.7325132978723404,0.7939742803573608,1.0246049165725708,0.46476903988800256,0.6829268445559986,0.6540932989749778,0.47395268320542716
apddv2,resnet50,all,The overall,bradley_terry,4,7,7015,1503,1504,28060,6012,15040,16,0.7555186170212767,0.7537520527839661,0.9295935034751892,0.5144009591526488,0.7180063764777316,0.6848828516082452,0.5011687909106893
apddv2,resnet50,all,The overall,bradley_terry,5,7,7015,1503,1504,35075,7515,15040,16,0.7503324468085106,0.7668694257736206,0.9575234055519104,0.49981093661359877,0.707822560898677,0.6752398147295445,0.4928853940867332
apddv2,resnet50,all,The overall,bradley_terry,6,7,7015,1503,1504,42090,7515,15040,16,0.7537234042553191,0.7635776996612549,0.9453376531600952,0.5061765611831777,0.7127400141347096,0.6818610471302285,0.5014123675524316
apddv2,resnet50,all,The overall,bradley_terry,7,7,7015,1503,1504,49105,7515,15040,16,0.761968085106383,0.7389255166053772,0.8877266645431519,0.5362712526158788,0.7330783211096428,0.6992716034103116,0.5157260772642277
apddv2,resnet50,all,The overall,bradley_terry,8,7,7015,1503,1504,56120,7515,15040,16,0.750531914893617,0.759286105632782,0.9384092092514038,0.5097958201646111,0.7168316950007254,0.6790336588250354,0.49750260425152426
apddv2,resnet50,all,The overall,bradley_terry,9,7,7015,1503,1504,63135,7515,15040,16,0.7473404255319149,0.7629558444023132,0.9404765367507935,0.5087159039824316,0.7148493969647447,0.6814082363463271,0.4986463813550615
apddv2,resnet50,all,The overall,bradley_terry,10,7,7015,1503,1504,70150,7515,15040,16,0.7571143617021276,0.7438185811042786,0.9012020230293274,0.5292320716474037,0.7284071076890193,0.6948216600912304,0.5094665157723949
apddv2,resnet50,all,The overall,regression,,8,7015,1503,1504,0,0,15040,50,0.7638962765957447,0.7044605612754822,0.8199171423912048,0.5616045009718056,0.7591735274932461,0.7110918004565,0.5258300215115993
apddv2,resnet50,all,The overall,hinge,1,8,7015,1503,1504,7015,1503,15040,18,0.7438829787234043,0.7997795939445496,1.0179743766784668,0.45570675358479484,0.6757522096835231,0.6525757220209579,0.4722463309597049
apddv2,resnet50,all,The overall,hinge,2,8,7015,1503,1504,14030,3006,15040,17,0.7404255319148936,0.801922082901001,1.0092442035675049,0.46037462971474263,0.6797102652824272,0.6499501868598131,0.4688125348194265
apddv2,resnet50,all,The overall,hinge,3,8,7015,1503,1504,21045,4509,15040,17,0.7539228723404255,0.771122932434082,0.9463361501693726,0.49401046585266206,0.7042988338759244,0.679409064877832,0.49580131313782966
apddv2,resnet50,all,The overall,hinge,4,8,7015,1503,1504,28060,6012,15040,17,0.7623005319148937,0.7370302081108093,0.8716269731521606,0.5339561182794434,0.7312726737106416,0.7032092068160095,0.516908954688342
apddv2,resnet50,all,The overall,hinge,5,8,7015,1503,1504,35075,7515,15040,16,0.7489361702127659,0.7806243300437927,0.9609228372573853,0.48621120744007695,0.6973956986754857,0.6750246241455995,0.4923675169975512
apddv2,resnet50,all,The overall,hinge,6,8,7015,1503,1504,42090,7515,15040,16,0.7550531914893617,0.7638119459152222,0.9335639476776123,0.5008395145371106,0.7081231092251237,0.6864865636818394,0.5016197893922117
apddv2,resnet50,all,The overall,hinge,7,8,7015,1503,1504,49105,7515,15040,16,0.7488031914893617,0.7618802785873413,0.939853847026825,0.4974764253893188,0.7059309803147436,0.6831412090659016,0.49866332890528386
apddv2,resnet50,all,The overall,hinge,8,8,7015,1503,1504,56120,7515,15040,16,0.75625,0.7475973963737488,0.8915566802024841,0.523300056976151,0.7245535715906186,0.6913803276946743,0.5059272521208406
apddv2,resnet50,all,The overall,hinge,9,8,7015,1503,1504,63135,7515,15040,16,0.7595079787234043,0.7420346140861511,0.8751590847969055,0.5320676163313007,0.7296672461703793,0.7004121446540406,0.5150577840892555
apddv2,resnet50,all,The overall,hinge,10,8,7015,1503,1504,70150,7515,15040,16,0.7533909574468085,0.7443001866340637,0.9044310450553894,0.5164163668319199,0.7197836045742037,0.6910627048349828,0.5063408115099982
apddv2,resnet50,all,The overall,bradley_terry,1,8,7015,1503,1504,7015,1503,15040,17,0.7422207446808511,0.7886379957199097,0.9824554920196533,0.4746980830490557,0.6901205102630321,0.6637033410197293,0.48353596519359227
apddv2,resnet50,all,The overall,bradley_terry,2,8,7015,1503,1504,14030,3006,15040,16,0.7446808510638298,0.8011209964752197,1.0225785970687866,0.4532449029289456,0.6753319028941291,0.6600841264189158,0.47754203950138563
apddv2,resnet50,all,The overall,bradley_terry,3,8,7015,1503,1504,21045,4509,15040,16,0.7527925531914894,0.7661941051483154,0.9356013536453247,0.4997501424086146,0.7087935724523291,0.6788153357535218,0.4950834026830582
apddv2,resnet50,all,The overall,bradley_terry,4,8,7015,1503,1504,28060,6012,15040,16,0.7640292553191489,0.7417599558830261,0.8719368577003479,0.533790452494603,0.7312022102850335,0.7033107196634922,0.5171900318489383
apddv2,resnet50,all,The overall,bradley_terry,5,8,7015,1503,1504,35075,7515,15040,16,0.7557845744680851,0.7446139454841614,0.8835364580154419,0.5275883369609138,0.7270731703203026,0.6970341271618341,0.5125817986554677
apddv2,resnet50,all,The overall,bradley_terry,6,8,7015,1503,1504,42090,7515,15040,16,0.7566489361702128,0.7485661506652832,0.8980993628501892,0.5198018337322396,0.7215391295554312,0.6918530904005838,0.5069727875462433
apddv2,resnet50,all,The overall,bradley_terry,7,8,7015,1503,1504,49105,7515,15040,16,0.7603723404255319,0.7433276772499084,0.8833041787147522,0.5277125362665689,0.727133777957814,0.7028808903146224,0.5157184049316761
apddv2,resnet50,all,The overall,bradley_terry,8,8,7015,1503,1504,56120,7515,15040,16,0.7589760638297872,0.7365435361862183,0.8591119647026062,0.540647719504694,0.7360927907018038,0.7019993132682965,0.5149091891572206
apddv2,resnet50,all,The overall,bradley_terry,9,8,7015,1503,1504,63135,7515,15040,16,0.7633643617021276,0.7268129587173462,0.8357219099998474,0.5531539690990501,0.7444665013389482,0.7133734259129406,0.5260573896606168
apddv2,resnet50,all,The overall,bradley_terry,10,8,7015,1503,1504,70150,7515,15040,16,0.7604388297872341,0.7248032093048096,0.8489774465560913,0.5460664962991848,0.7413004297105541,0.7046342893924363,0.5181227783500255
apddv2,resnet50,all,The overall,regression,,9,7015,1503,1504,0,0,15040,63,0.7577127659574469,0.7136771082878113,0.8297098278999329,0.5366410964497905,0.7449922498370496,0.6946087115537515,0.5112113740094069
apddv2,resnet50,all,The overall,hinge,1,9,7015,1503,1504,7015,1503,15040,17,0.7361037234042553,0.792020857334137,1.0054749250411987,0.438483381591784,0.6625106062294903,0.6482900092485068,0.4691178540903071
apddv2,resnet50,all,The overall,hinge,2,9,7015,1503,1504,14030,3006,15040,18,0.7470744680851064,0.7453525066375732,0.8875277638435364,0.50435203097306,0.7102498375761346,0.6760651694664592,0.49282211469013054
apddv2,resnet50,all,The overall,hinge,3,9,7015,1503,1504,21045,4509,15040,17,0.7462765957446809,0.7330843210220337,0.8639304637908936,0.5175301985647507,0.7206219072473985,0.6840163566985727,0.5029288602134905
apddv2,resnet50,all,The overall,hinge,4,9,7015,1503,1504,28060,6012,15040,16,0.7442819148936171,0.7629162669181824,0.9342073202133179,0.47828339849637747,0.6918178629589535,0.661691211801757,0.4831956187767459
apddv2,resnet50,all,The overall,hinge,5,9,7015,1503,1504,35075,7515,15040,17,0.7581781914893617,0.7191986441612244,0.8383363485336304,0.5318235048895708,0.729665268850695,0.6978176132938949,0.5149494362721249
apddv2,resnet50,all,The overall,hinge,6,9,7015,1503,1504,42090,7515,15040,16,0.7601063829787233,0.7270348072052002,0.8490334153175354,0.5258495877781031,0.7258863541488344,0.6947642203900448,0.5106648212816366
apddv2,resnet50,all,The overall,hinge,7,9,7015,1503,1504,49105,7515,15040,16,0.7501994680851064,0.732191801071167,0.8737800121307373,0.512029649131361,0.7167174201095294,0.6795266094119998,0.4959562809880661
apddv2,resnet50,all,The overall,hinge,8,9,7015,1503,1504,56120,7515,15040,16,0.7531914893617021,0.7383622527122498,0.8872462511062622,0.5045093257310418,0.7106654968433102,0.6886869539827031,0.505724343017824
apddv2,resnet50,all,The overall,hinge,9,9,7015,1503,1504,63135,7515,15040,16,0.7611702127659574,0.7255702018737793,0.8464449644088745,0.5272951616016324,0.7263260537555754,0.6969253404543228,0.5129495908813323
apddv2,resnet50,all,The overall,hinge,10,9,7015,1503,1504,70150,7515,15040,16,0.757313829787234,0.7400968670845032,0.8618066906929016,0.5187162914644048,0.7205482871543797,0.6915718657471257,0.5083155405403024
apddv2,resnet50,all,The overall,bradley_terry,1,9,7015,1503,1504,7015,1503,15040,17,0.7374335106382979,0.7852836847305298,1.00041663646698,0.44130822081047816,0.6643316561405654,0.6448112052611892,0.4673653014091287
apddv2,resnet50,all,The overall,bradley_terry,2,9,7015,1503,1504,14030,3006,15040,17,0.7585771276595744,0.7413281202316284,0.8810924887657166,0.5079459438054621,0.7133091512587915,0.6803528209037285,0.4968218054717155
apddv2,resnet50,all,The overall,bradley_terry,3,9,7015,1503,1504,21045,4509,15040,16,0.7375664893617021,0.7658129930496216,0.925694465637207,0.48303755686783134,0.6955428985799343,0.6565095548261021,0.4801385074535452
apddv2,resnet50,all,The overall,bradley_terry,4,9,7015,1503,1504,28060,6012,15040,16,0.7559840425531915,0.7408289909362793,0.8775708675384521,0.5099126280004447,0.7145140376761798,0.6863331267558703,0.5040183817167178
apddv2,resnet50,all,The overall,bradley_terry,5,9,7015,1503,1504,35075,7515,15040,16,0.7561835106382979,0.7338165640830994,0.8642407655715942,0.51735691619238,0.7194430003937553,0.6926822610177978,0.5084768183943985
apddv2,resnet50,all,The overall,bradley_terry,6,9,7015,1503,1504,42090,7515,15040,16,0.7582446808510638,0.7296420335769653,0.8530970811843872,0.5235802417319848,0.7241628437510288,0.6879341757488414,0.5047172524178013
apddv2,resnet50,all,The overall,bradley_terry,7,9,7015,1503,1504,49105,7515,15040,16,0.7551861702127659,0.717022180557251,0.8269197940826416,0.5381991655573495,0.7341266229177963,0.6948790743247447,0.5106218138538776
apddv2,resnet50,all,The overall,bradley_terry,8,9,7015,1503,1504,56120,7515,15040,16,0.7557180851063829,0.7167432904243469,0.8285601139068604,0.5372830979295232,0.7337078995820289,0.7001847551289229,0.5159583188483041
apddv2,resnet50,all,The overall,bradley_terry,9,9,7015,1503,1504,63135,7515,15040,16,0.7595744680851064,0.7268990874290466,0.8514355421066284,0.524508123995665,0.7246029895096175,0.6925850887275087,0.5083245004210855
apddv2,resnet50,all,The overall,bradley_terry,10,9,7015,1503,1504,70150,7515,15040,16,0.7553856382978723,0.73856121301651,0.8601211905479431,0.5196575095370314,0.7219247761771713,0.6894603922678976,0.5071453801100269
