dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,resnet50,all,Total aesthetic score,bradley_terry,9,2,7015,1503,1504,63135,7515,15040,16,0.7686835106382979,7.865155220031738,103.8547592163086,0.5489029572049727,0.7418094441654972,0.7237076775282505,0.537582773796784
apddv2,resnet50,all,Total aesthetic score,bradley_terry,10,2,7015,1503,1504,70150,7515,15040,16,0.7722739361702128,7.887191295623779,104.25484466552734,0.5471652346944536,0.7404223748185643,0.7288328619258126,0.540391216672518
apddv2,resnet50,all,Total aesthetic score,regression,,3,7015,1503,1504,0,0,15040,56,0.7803856382978723,7.516054630279541,100.71056365966797,0.5655386377201723,0.7633502832164178,0.7406670981767747,0.554238606581284
apddv2,resnet50,all,Total aesthetic score,hinge,1,3,7015,1503,1504,7015,1503,15040,18,0.7532579787234043,8.434896469116211,118.8975830078125,0.4870805026028445,0.6982356382734829,0.6934893130613412,0.5055012706674339
apddv2,resnet50,all,Total aesthetic score,hinge,2,3,7015,1503,1504,14030,3006,15040,18,0.7696808510638298,8.12564754486084,108.4251708984375,0.53225808404035,0.7299561775260512,0.7207641335098761,0.5308646870826561
apddv2,resnet50,all,Total aesthetic score,hinge,3,3,7015,1503,1504,21045,4509,15040,17,0.7698803191489362,7.939576625823975,107.71508026123047,0.5353214052707538,0.7316767832731408,0.7266984589822048,0.5383831347325763
apddv2,resnet50,all,Total aesthetic score,hinge,4,3,7015,1503,1504,28060,6012,15040,17,0.7727393617021276,7.847452163696289,102.99703216552734,0.5556749070200886,0.745466888396682,0.7364784189252465,0.5479587008400842
apddv2,resnet50,all,Total aesthetic score,hinge,5,3,7015,1503,1504,35075,7515,15040,17,0.7722739361702128,7.876748085021973,104.68085479736328,0.548410931391749,0.741361756194451,0.7401217506339641,0.5482042738047443
apddv2,resnet50,all,Total aesthetic score,hinge,6,3,7015,1503,1504,42090,7515,15040,16,0.7686170212765957,7.951231479644775,106.41898345947266,0.5409126703030638,0.7355797582616801,0.7241985922380346,0.5337475001460574
apddv2,resnet50,all,Total aesthetic score,hinge,7,3,7015,1503,1504,49105,7515,15040,16,0.7761303191489362,8.03382682800293,108.91642761230469,0.5301387947710166,0.7286363567460343,0.7295984758484609,0.5402623017664971
apddv2,resnet50,all,Total aesthetic score,hinge,8,3,7015,1503,1504,56120,7515,15040,17,0.7843085106382979,7.746871471405029,99.16038513183594,0.5722260023453074,0.7568455925530548,0.747352426970148,0.5562565757256649
apddv2,resnet50,all,Total aesthetic score,hinge,9,3,7015,1503,1504,63135,7515,15040,17,0.7769946808510638,7.697033405303955,102.70002746582031,0.5569561673103942,0.746613920164735,0.7413853968018149,0.5511458108379558
apddv2,resnet50,all,Total aesthetic score,hinge,10,3,7015,1503,1504,70150,7515,15040,17,0.7696808510638298,7.760599136352539,99.74319458007812,0.569711810985494,0.7548373297308588,0.7348079024922953,0.5446915127015627
apddv2,resnet50,all,Total aesthetic score,bradley_terry,1,3,7015,1503,1504,7015,1503,15040,17,0.7595744680851064,8.376391410827637,116.00502014160156,0.4995589353404185,0.706869778911825,0.7034765250370602,0.5152067413142185
apddv2,resnet50,all,Total aesthetic score,bradley_terry,2,3,7015,1503,1504,14030,3006,15040,16,0.7555851063829787,8.476085662841797,117.70264434814453,0.49223542798031483,0.7016753456738449,0.6847697132438476,0.49945492319230317
apddv2,resnet50,all,Total aesthetic score,bradley_terry,3,3,7015,1503,1504,21045,4509,15040,17,0.7642952127659575,7.958489418029785,106.47338104248047,0.5406780156690698,0.735432389388154,0.7213294933210969,0.5311867791594929
apddv2,resnet50,all,Total aesthetic score,bradley_terry,4,3,7015,1503,1504,28060,6012,15040,16,0.7725398936170212,7.923009872436523,103.73495483398438,0.552491491049945,0.743884739995855,0.7316443043315999,0.5435633006755155
apddv2,resnet50,all,Total aesthetic score,bradley_terry,5,3,7015,1503,1504,35075,7515,15040,16,0.7722074468085106,7.899026393890381,104.47490692138672,0.5492993695335049,0.7412855142536925,0.7309284221359378,0.542066729202478
apddv2,resnet50,all,Total aesthetic score,bradley_terry,6,3,7015,1503,1504,42090,7515,15040,16,0.7708776595744681,7.821190357208252,102.7331314086914,0.5568133370493062,0.7462865225662844,0.7302829532812951,0.5393956783332402
apddv2,resnet50,all,Total aesthetic score,bradley_terry,7,3,7015,1503,1504,49105,7515,15040,16,0.777593085106383,7.8922624588012695,104.6808853149414,0.5484107860592048,0.7407539066771252,0.7326913819850404,0.5435526235900955
apddv2,resnet50,all,Total aesthetic score,bradley_terry,8,3,7015,1503,1504,56120,7515,15040,16,0.7829787234042553,7.6754865646362305,100.18926239013672,0.5677874535718223,0.753943819973736,0.7433174202803378,0.55296447438783
apddv2,resnet50,all,Total aesthetic score,bradley_terry,9,3,7015,1503,1504,63135,7515,15040,16,0.770279255319149,7.778660774230957,103.26298522949219,0.5545275590905374,0.744713417593371,0.7299541777805291,0.5397266679812602
