phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,1,0,4340,930,930,4340,930,9300,35,15,0.7341935483870968,0.7596314549446106,0.9506250619888306,0.4900596276458902,0.7062258412673259,0.6381142746249329,0.46289728944948977
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,1,1,4340,930,930,4340,930,9300,25,2,0.7578494623655914,0.7660742998123169,0.9504286050796509,0.5165240614321878,0.7194162216923132,0.6981331975396837,0.5124336099629423
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,1,2,4340,930,930,4340,930,9300,36,16,0.7575268817204301,0.7840932607650757,1.0020064115524292,0.49153520721681143,0.7016226585374454,0.6913363598439513,0.5090101337597842
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,1,3,4340,930,930,4340,930,9300,25,3,0.7341935483870968,0.753307044506073,0.937286376953125,0.5183064855194508,0.7201969519084335,0.6602824517139071,0.4818108144225345
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,1,4,4340,930,930,4340,930,9300,67,47,0.7422580645161291,0.7658995389938354,0.956434965133667,0.46855612077304654,0.6858715457148161,0.6479686670299754,0.47409599965043747
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,1,5,4340,930,930,4340,930,9300,28,8,0.7597849462365591,0.770351767539978,0.9503672122955322,0.527883705601766,0.7278792469832922,0.7035291259266072,0.518938517205904
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,1,6,4340,930,930,4340,930,9300,25,1,0.7521505376344086,0.7803059816360474,0.9787625074386597,0.5228975060091008,0.723269908554073,0.6821644935801112,0.4975372996839338
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,1,7,4340,930,930,4340,930,9300,55,35,0.7375268817204301,0.7827179431915283,1.0084614753723145,0.47861232639199625,0.6919939798836481,0.6485240138484677,0.4742913557880543
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,1,8,4340,930,930,4340,930,9300,25,2,0.7464516129032258,0.7161763906478882,0.8615007996559143,0.517584991283242,0.7217797104483559,0.6674609262163432,0.4906139198473748
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,1,9,4340,930,930,4340,930,9300,25,2,0.759247311827957,0.7551352381706238,0.9336594939231873,0.5245382875542077,0.7251864584950454,0.698801581358142,0.5149146936299142
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,2,0,4340,930,930,8680,1860,9300,36,16,0.7520430107526882,0.784138560295105,1.0028339624404907,0.4620533567732529,0.6824984217527952,0.6641620683259433,0.4841753982531335
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,2,1,4340,930,930,8680,1860,9300,63,43,0.7611827956989248,0.7390093207359314,0.8750458359718323,0.5548707518057112,0.7468669059043123,0.7088893821100621,0.5270585092252542
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,2,2,4340,930,930,8680,1860,9300,25,2,0.7702150537634409,0.7315844297409058,0.8712016344070435,0.5579116536252358,0.7472204116016741,0.7115103420071556,0.5256516918552758
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,2,3,4340,930,930,8680,1860,9300,25,5,0.7576344086021506,0.7297264933586121,0.8666538596153259,0.5546062056134862,0.7457499453638547,0.6849904329904659,0.5079301099306381
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,2,4,4340,930,930,8680,1860,9300,45,25,0.7397849462365591,0.7575995922088623,0.9468159079551697,0.47390090580906474,0.6937294672085841,0.6495234125475147,0.47585896121726856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,2,5,4340,930,930,8680,1860,9300,37,17,0.7718279569892473,0.7278493046760559,0.8563801050186157,0.5745739280095898,0.7581431811688972,0.7181079210977327,0.5326016326789711
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,2,6,4340,930,930,8680,1860,9300,34,14,0.7517204301075269,0.7927815318107605,0.9848891496658325,0.5199110511767301,0.721309226216647,0.6830384437336362,0.5022441793510538
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,2,7,4340,930,930,8680,1860,9300,25,2,0.7595698924731182,0.7173190712928772,0.846763551235199,0.5622122149848917,0.7510372620011054,0.6952613672163995,0.5169306619112818
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,2,8,4340,930,930,8680,1860,9300,47,27,0.7513978494623655,0.7512330412864685,0.8999488353729248,0.4960552593047144,0.7057408185323979,0.663317788450985,0.48503820213449045
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,2,9,4340,930,930,8680,1860,9300,25,1,0.766774193548387,0.7444028854370117,0.8919623494148254,0.5457723794111606,0.7394823935109969,0.7022743018857432,0.5191676680509458
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,3,0,4340,930,930,13020,2790,9300,25,4,0.7404301075268818,0.7340838313102722,0.9050285220146179,0.5145188005040309,0.7193936606440374,0.6700540589002824,0.4923491915909209
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,3,1,4340,930,930,13020,2790,9300,25,2,0.7559139784946236,0.7507291436195374,0.9070368409156799,0.5385971552838811,0.7355795315062323,0.7027048756103598,0.5171836573210411
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,3,2,4340,930,930,13020,2790,9300,48,28,0.7774193548387097,0.7545978426933289,0.9068698287010193,0.5398119711502646,0.7354611429934153,0.7367769013941953,0.5484384017158352
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,3,3,4340,930,930,13020,2790,9300,30,10,0.7494623655913979,0.7562877535820007,0.9339179992675781,0.5200375660673457,0.721280168174701,0.6762976622293775,0.49495245099656693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,3,4,4340,930,930,13020,2790,9300,46,26,0.7448387096774194,0.7465898394584656,0.9136223196983337,0.49234498637078594,0.7056329642030823,0.6586964917049362,0.48542396546284183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,3,5,4340,930,930,13020,2790,9300,28,8,0.7563440860215054,0.7442867755889893,0.8841255903244019,0.5607907412311488,0.750750538734934,0.7016806073360989,0.5203432240742796
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,3,6,4340,930,930,13020,2790,9300,48,28,0.7635483870967742,0.732399046421051,0.8741276860237122,0.5739022553245647,0.7577169948430509,0.7099375504530534,0.527308547518809
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,3,7,4340,930,930,13020,2790,9300,25,1,0.7434408602150537,0.7434417009353638,0.8866231441497803,0.5416043164011091,0.7368454903806168,0.6749865707248212,0.4980470717036235
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,3,8,4340,930,930,13020,2790,9300,25,1,0.7641935483870967,0.6963184475898743,0.7774192690849304,0.5646681298129833,0.755396108337461,0.6887658167883507,0.5092918707728737
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,3,9,4340,930,930,13020,2790,9300,25,1,0.7658064516129032,0.7391588687896729,0.8826923966407776,0.5504930661513137,0.7425681432846432,0.6981752085718035,0.5170763487656315
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,4,0,4340,930,930,17360,3720,9300,25,2,0.7609677419354839,0.7036920189857483,0.8055623173713684,0.5678750926456122,0.755430994247348,0.7033156178897677,0.5205028478868435
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,4,1,4340,930,930,17360,3720,9300,84,64,0.7745161290322581,0.7187297940254211,0.8370724320411682,0.5741875037492303,0.7589831828964861,0.7303374972193462,0.5470143294870892
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,hinge,4,2,4340,930,930,17360,3720,9300,56,36,0.7737634408602151,0.7191832065582275,0.82321697473526,0.5822612805915037,0.7633490819615645,0.7220753365923916,0.5358858051225569
